06/17/19|01:00|040038001|Chiricahua NM|-7|TEMP|C|29.7|National Park Service
06/17/19|01:00|040038001|Chiricahua NM|-7|WS|M/S|3|National Park Service
06/17/19|01:00|040051008|Flagstaff Middle Sch|-7|OZONE|PPB|54|Arizona Department of Environmental Quality
06/17/19|01:00|040058001|Grand Canyon NP|-7|OZONE|PPB|62|National Park Service
06/17/19|01:00|040058001|Grand Canyon NP|-7|PRECIP|MM|0|National Park Service
06/17/19|01:00|040058001|Grand Canyon NP|-7|RHUM|PERCENT|40|National Park Service
06/17/19|01:00|040058001|Grand Canyon NP|-7|RWD|DEGREES|342|National Park Service
06/17/19|01:00|040058001|Grand Canyon NP|-7|RWS|KNOTS|3.3|National Park Service
06/17/19|01:00|040058001|Grand Canyon NP|-7|SRAD|WATTS/M2|62|National Park Service
06/17/19|01:00|040058001|Grand Canyon NP|-7|TEMP|C|18.9|National Park Service
06/17/19|01:00|040058001|Grand Canyon NP|-7|WS|M/S|1.9|National Park Service
06/17/19|01:00|040070008|Payson Well Site|-7|PM10|UG/M3|20|Arizona Department of Environmental Quality
06/17/19|01:00|040070008|Payson Well Site|-7|RHUM|PERCENT|17.5|Arizona Department of Environmental Quality
06/17/19|01:00|040070008|Payson Well Site|-7|RWD|DEGREES|243.1|Arizona Department of Environmental Quality
06/17/19|01:00|040070008|Payson Well Site|-7|RWS|KNOTS|5.1|Arizona Department of Environmental Quality
06/17/19|01:00|040070008|Payson Well Site|-7|TEMP|C|28.4|Arizona Department of Environmental Quality
06/17/19|01:00|040070008|Payson Well Site|-7|WS|M/S|2.7|Arizona Department of Environmental Quality
06/17/19|01:00|040070010|Tonto National Monum|-7|OZONE|PPB|57|Arizona Department of Environmental Quality
06/17/19|01:00|040070011|Miami Jones Ranch|-7|SO2|PPB|1|Arizona Department of Environmental Quality
06/17/19|01:00|040070012|Miami Town Site|-7|SO2|PPB|1|Arizona Department of Environmental Quality
06/17/19|01:00|040071001|Hayden|-7|PM10|UG/M3|20|Arizona Department of Environmental Quality
06/17/19|01:00|040071001|Hayden|-7|RHUM|PERCENT|10.7|Arizona Department of Environmental Quality
06/17/19|01:00|040071001|Hayden|-7|RWD|DEGREES|315.4|Arizona Department of Environmental Quality
06/17/19|01:00|040071001|Hayden|-7|RWS|KNOTS|4.2|Arizona Department of Environmental Quality
06/17/19|01:00|040071001|Hayden|-7|SO2|PPB|2|Arizona Department of Environmental Quality
06/17/19|01:00|040071001|Hayden|-7|TEMP|C|37|Arizona Department of Environmental Quality
06/17/19|01:00|040071001|Hayden|-7|WS|M/S|2.5|Arizona Department of Environmental Quality
06/17/19|01:00|040071002|Hayden Globe Highway|-7|RHUM|PERCENT|11.9|Arizona Department of Environmental Quality
06/17/19|01:00|040071002|Hayden Globe Highway|-7|RWD|DEGREES|64.5|Arizona Department of Environmental Quality
06/17/19|01:00|040071002|Hayden Globe Highway|-7|RWS|KNOTS|1.9|Arizona Department of Environmental Quality
06/17/19|01:00|040071002|Hayden Globe Highway|-7|TEMP|C|36.1|Arizona Department of Environmental Quality
06/17/19|01:00|040071002|Hayden Globe Highway|-7|WS|M/S|1.5|Arizona Department of Environmental Quality
06/17/19|01:00|040078000|Miami Golf Course|-7|PM10|UG/M3|18|Arizona Department of Environmental Quality
06/17/19|01:00|040078000|Miami Golf Course|-7|RHUM|PERCENT|10.9|Arizona Department of Environmental Quality
06/17/19|01:00|040078000|Miami Golf Course|-7|RWD|DEGREES|264.1|Arizona Department of Environmental Quality
06/17/19|01:00|040078000|Miami Golf Course|-7|RWS|KNOTS|5.4|Arizona Department of Environmental Quality
06/17/19|01:00|040078000|Miami Golf Course|-7|TEMP|C|33.9|Arizona Department of Environmental Quality
06/17/19|01:00|040078000|Miami Golf Course|-7|WS|M/S|3|Arizona Department of Environmental Quality
06/17/19|01:00|040128000|Alamo Lake|-7|OZONE|PPB|45|Arizona Department of Environmental Quality
06/17/19|01:00|040128000|Alamo Lake|-7|PM10|UG/M3|14|Arizona Department of Environmental Quality
06/17/19|01:00|040128000|Alamo Lake|-7|PM2.5|UG/M3|4|Arizona Department of Environmental Quality
06/17/19|01:00|040128000|Alamo Lake|-7|RHUM|PERCENT|11.5|Arizona Department of Environmental Quality
06/17/19|01:00|040128000|Alamo Lake|-7|RWD|DEGREES|259.6|Arizona Department of Environmental Quality
06/17/19|01:00|040128000|Alamo Lake|-7|RWS|KNOTS|6.1|Arizona Department of Environmental Quality
06/17/19|01:00|040128000|Alamo Lake|-7|TEMP|C|37.7|Arizona Department of Environmental Quality
06/17/19|01:00|040128000|Alamo Lake|-7|WS|M/S|3.3|Arizona Department of Environmental Quality
06/17/19|01:00|040130019|West Phoenix|-7|CO|PPM|0.2|Maricopa County Air Quality Department
06/17/19|01:00|040130019|West Phoenix|-7|NO2|PPB|1|Maricopa County Air Quality Department
06/17/19|01:00|040130019|West Phoenix|-7|OZONE|PPB|40|Maricopa County Air Quality Department
06/17/19|01:00|040130019|West Phoenix|-7|PM10|UG/M3|10|Maricopa County Air Quality Department
06/17/19|01:00|040130019|West Phoenix|-7|PM2.5|UG/M3|3.6|Maricopa County Air Quality Department
06/17/19|01:00|040130019|West Phoenix|-7|RHUM|PERCENT|9.3|Maricopa County Air Quality Department
06/17/19|01:00|040130019|West Phoenix|-7|RWD|DEGREES|279.7|Maricopa County Air Quality Department
06/17/19|01:00|040130019|West Phoenix|-7|RWS|KNOTS|4.8|Maricopa County Air Quality Department
06/17/19|01:00|040130019|West Phoenix|-7|TEMP|C|39.2|Maricopa County Air Quality Department
06/17/19|01:00|040130019|West Phoenix|-7|WD|DEGREES|279.2|Maricopa County Air Quality Department
06/17/19|01:00|040130019|West Phoenix|-7|WS|M/S|2.6|Maricopa County Air Quality Department
06/17/19|01:00|040131003|Mesa - Brooks Reserv|-7|CO|PPM|0.1|Maricopa County Air Quality Department
06/17/19|01:00|040131003|Mesa - Brooks Reserv|-7|OZONE|PPB|54|Maricopa County Air Quality Department
06/17/19|01:00|040131003|Mesa - Brooks Reserv|-7|PM10|UG/M3|10|Maricopa County Air Quality Department
06/17/19|01:00|040131003|Mesa - Brooks Reserv|-7|PM2.5|UG/M3|4.2|Maricopa County Air Quality Department
06/17/19|01:00|040131003|Mesa - Brooks Reserv|-7|RHUM|PERCENT|12.8|Maricopa County Air Quality Department
06/17/19|01:00|040131003|Mesa - Brooks Reserv|-7|RWD|DEGREES|289.7|Maricopa County Air Quality Department
06/17/19|01:00|040131003|Mesa - Brooks Reserv|-7|RWS|KNOTS|3.2|Maricopa County Air Quality Department
06/17/19|01:00|040131003|Mesa - Brooks Reserv|-7|TEMP|C|37.5|Maricopa County Air Quality Department
06/17/19|01:00|040131003|Mesa - Brooks Reserv|-7|WD|DEGREES|293.1|Maricopa County Air Quality Department
06/17/19|01:00|040131003|Mesa - Brooks Reserv|-7|WS|M/S|2.2|Maricopa County Air Quality Department
06/17/19|01:00|040131004|North Phoenix|-7|OZONE|PPB|50|Maricopa County Air Quality Department
06/17/19|01:00|040131004|North Phoenix|-7|PM10|UG/M3|16|Maricopa County Air Quality Department
06/17/19|01:00|040131004|North Phoenix|-7|PM2.5|UG/M3|10.2|Maricopa County Air Quality Department
06/17/19|01:00|040131004|North Phoenix|-7|RWD|DEGREES|238.4|Maricopa County Air Quality Department
06/17/19|01:00|040131004|North Phoenix|-7|RWS|KNOTS|2.9|Maricopa County Air Quality Department
06/17/19|01:00|040131004|North Phoenix|-7|TEMP|C|37.9|Maricopa County Air Quality Department
06/17/19|01:00|040131004|North Phoenix|-7|WD|DEGREES|236.7|Maricopa County Air Quality Department
06/17/19|01:00|040131004|North Phoenix|-7|WS|M/S|1.6|Maricopa County Air Quality Department
06/17/19|01:00|040131010|Falcon Field Police |-7|OZONE|PPB|58|Maricopa County Air Quality Department
06/17/19|01:00|040131010|Falcon Field Police |-7|RHUM|PERCENT|10.3|Maricopa County Air Quality Department
06/17/19|01:00|040131010|Falcon Field Police |-7|RWD|DEGREES|286.6|Maricopa County Air Quality Department
06/17/19|01:00|040131010|Falcon Field Police |-7|RWS|KNOTS|5.1|Maricopa County Air Quality Department
06/17/19|01:00|040131010|Falcon Field Police |-7|TEMP|C|37.9|Maricopa County Air Quality Department
06/17/19|01:00|040131010|Falcon Field Police |-7|WD|DEGREES|283.2|Maricopa County Air Quality Department
06/17/19|01:00|040131010|Falcon Field Police |-7|WS|M/S|3|Maricopa County Air Quality Department
06/17/19|01:00|040131030|Ft McD Yuma Frank-AZ|-7|BARPR|MILLIBAR|954.2|Tribal Environmental Exchange Network
06/17/19|01:00|040131030|Ft McD Yuma Frank-AZ|-7|OZONE|PPB|52|Tribal Environmental Exchange Network
06/17/19|01:00|040131030|Ft McD Yuma Frank-AZ|-7|PM10|UG/M3|17|Tribal Environmental Exchange Network
06/17/19|01:00|040131030|Ft McD Yuma Frank-AZ|-7|PRECIP|MM|0|Tribal Environmental Exchange Network
06/17/19|01:00|040131030|Ft McD Yuma Frank-AZ|-7|RHUM|PERCENT|11.3|Tribal Environmental Exchange Network
06/17/19|01:00|040131030|Ft McD Yuma Frank-AZ|-7|RWD|DEGREES|255|Tribal Environmental Exchange Network
06/17/19|01:00|040131030|Ft McD Yuma Frank-AZ|-7|RWS|KNOTS|3.1|Tribal Environmental Exchange Network
06/17/19|01:00|040131030|Ft McD Yuma Frank-AZ|-7|TEMP|C|37|Tribal Environmental Exchange Network
06/17/19|01:00|040132001|Glendale Community C|-7|OZONE|PPB|40|Maricopa County Air Quality Department
06/17/19|01:00|040132001|Glendale Community C|-7|PM10|UG/M3|6|Maricopa County Air Quality Department
06/17/19|01:00|040132001|Glendale Community C|-7|PM2.5|UG/M3|-0.4|Maricopa County Air Quality Department
06/17/19|01:00|040132001|Glendale Community C|-7|RHUM|PERCENT|10.1|Maricopa County Air Quality Department
06/17/19|01:00|040132001|Glendale Community C|-7|RWD|DEGREES|223.2|Maricopa County Air Quality Department
06/17/19|01:00|040132001|Glendale Community C|-7|RWS|KNOTS|5.1|Maricopa County Air Quality Department
06/17/19|01:00|040132001|Glendale Community C|-7|TEMP|C|38.2|Maricopa County Air Quality Department
06/17/19|01:00|040132001|Glendale Community C|-7|WD|DEGREES|224.1|Maricopa County Air Quality Department
06/17/19|01:00|040132001|Glendale Community C|-7|WS|M/S|2.8|Maricopa County Air Quality Department
06/17/19|01:00|040132005|Pinnacle Peak Club H|-7|OZONE|PPB|57|Maricopa County Air Quality Department
06/17/19|01:00|040132005|Pinnacle Peak Club H|-7|RHUM|PERCENT|9.5|Maricopa County Air Quality Department
06/17/19|01:00|040132005|Pinnacle Peak Club H|-7|RWD|DEGREES|253.3|Maricopa County Air Quality Department
06/17/19|01:00|040132005|Pinnacle Peak Club H|-7|RWS|KNOTS|2.4|Maricopa County Air Quality Department
06/17/19|01:00|040132005|Pinnacle Peak Club H|-7|TEMP|C|36.2|Maricopa County Air Quality Department
06/17/19|01:00|040132005|Pinnacle Peak Club H|-7|WD|DEGREES|255.2|Maricopa County Air Quality Department
06/17/19|01:00|040132005|Pinnacle Peak Club H|-7|WS|M/S|1.6|Maricopa County Air Quality Department
06/17/19|01:00|040133002|Central Phoenix|-7|CO|PPM|0.1|Maricopa County Air Quality Department
06/17/19|01:00|040133002|Central Phoenix|-7|NO2|PPB|5|Maricopa County Air Quality Department
06/17/19|01:00|040133002|Central Phoenix|-7|OZONE|PPB|47|Maricopa County Air Quality Department
06/17/19|01:00|040133002|Central Phoenix|-7|PM10|UG/M3|4|Maricopa County Air Quality Department
06/17/19|01:00|040133002|Central Phoenix|-7|RWD|DEGREES|293|Maricopa County Air Quality Department
06/17/19|01:00|040133002|Central Phoenix|-7|RWS|KNOTS|5.7|Maricopa County Air Quality Department
06/17/19|01:00|040133002|Central Phoenix|-7|SO2|PPB|0|Maricopa County Air Quality Department
06/17/19|01:00|040133002|Central Phoenix|-7|TEMP|C|39.1|Maricopa County Air Quality Department
06/17/19|01:00|040133002|Central Phoenix|-7|WD|DEGREES|294.2|Maricopa County Air Quality Department
06/17/19|01:00|040133002|Central Phoenix|-7|WS|M/S|3.2|Maricopa County Air Quality Department
06/17/19|01:00|040133003|South Scottsdale|-7|OZONE|PPB|49|Maricopa County Air Quality Department
06/17/19|01:00|040133003|South Scottsdale|-7|PM10|UG/M3|18|Maricopa County Air Quality Department
06/17/19|01:00|040133003|South Scottsdale|-7|RHUM|PERCENT|8.7|Maricopa County Air Quality Department
06/17/19|01:00|040133003|South Scottsdale|-7|RWD|DEGREES|284.1|Maricopa County Air Quality Department
06/17/19|01:00|040133003|South Scottsdale|-7|RWS|KNOTS|3.9|Maricopa County Air Quality Department
06/17/19|01:00|040133003|South Scottsdale|-7|TEMP|C|38.4|Maricopa County Air Quality Department
06/17/19|01:00|040133003|South Scottsdale|-7|WD|DEGREES|287|Maricopa County Air Quality Department
06/17/19|01:00|040133003|South Scottsdale|-7|WS|M/S|2.4|Maricopa County Air Quality Department
06/17/19|01:00|040134003|South Phoenix|-7|CO|PPM|0|Maricopa County Air Quality Department
06/17/19|01:00|040134003|South Phoenix|-7|OZONE|PPB|48|Maricopa County Air Quality Department
06/17/19|01:00|040134003|South Phoenix|-7|PM10|UG/M3|13|Maricopa County Air Quality Department
06/17/19|01:00|040134003|South Phoenix|-7|PM2.5|UG/M3|5|Maricopa County Air Quality Department
06/17/19|01:00|040134003|South Phoenix|-7|RHUM|PERCENT|8.3|Maricopa County Air Quality Department
06/17/19|01:00|040134003|South Phoenix|-7|RWD|DEGREES|300.3|Maricopa County Air Quality Department
06/17/19|01:00|040134003|South Phoenix|-7|RWS|KNOTS|4.8|Maricopa County Air Quality Department
06/17/19|01:00|040134003|South Phoenix|-7|TEMP|C|39|Maricopa County Air Quality Department
06/17/19|01:00|040134003|South Phoenix|-7|WD|DEGREES|301.8|Maricopa County Air Quality Department
06/17/19|01:00|040134003|South Phoenix|-7|WS|M/S|2.7|Maricopa County Air Quality Department
06/17/19|01:00|040134004|West Chandler Fire S|-7|CO|PPM|0.1|Maricopa County Air Quality Department
06/17/19|01:00|040134004|West Chandler Fire S|-7|OZONE|PPB|51|Maricopa County Air Quality Department
06/17/19|01:00|040134004|West Chandler Fire S|-7|PM10|UG/M3|22|Maricopa County Air Quality Department
06/17/19|01:00|040134004|West Chandler Fire S|-7|RHUM|PERCENT|11.3|Maricopa County Air Quality Department
06/17/19|01:00|040134004|West Chandler Fire S|-7|RWD|DEGREES|318.5|Maricopa County Air Quality Department
06/17/19|01:00|040134004|West Chandler Fire S|-7|RWS|KNOTS|3.4|Maricopa County Air Quality Department
06/17/19|01:00|040134004|West Chandler Fire S|-7|TEMP|C|38.4|Maricopa County Air Quality Department
06/17/19|01:00|040134004|West Chandler Fire S|-7|WD|DEGREES|318.9|Maricopa County Air Quality Department
06/17/19|01:00|040134004|West Chandler Fire S|-7|WS|M/S|2|Maricopa County Air Quality Department
06/17/19|01:00|040134005|Tempe|-7|OZONE|PPB|44|Maricopa County Air Quality Department
06/17/19|01:00|040134005|Tempe|-7|PM10|UG/M3|13|Maricopa County Air Quality Department
06/17/19|01:00|040134005|Tempe|-7|PM2.5|UG/M3|6.6|Maricopa County Air Quality Department
06/17/19|01:00|040134005|Tempe|-7|RWD|DEGREES|300|Maricopa County Air Quality Department
06/17/19|01:00|040134005|Tempe|-7|RWS|KNOTS|2.5|Maricopa County Air Quality Department
06/17/19|01:00|040134005|Tempe|-7|TEMP|C|38.4|Maricopa County Air Quality Department
06/17/19|01:00|040134005|Tempe|-7|WD|DEGREES|299.5|Maricopa County Air Quality Department
06/17/19|01:00|040134005|Tempe|-7|WS|M/S|1.5|Maricopa County Air Quality Department
06/17/19|01:00|040134006|Higley|-7|PM10|UG/M3|15|Maricopa County Air Quality Department
06/17/19|01:00|040134006|Higley|-7|RWD|DEGREES|291.6|Maricopa County Air Quality Department
06/17/19|01:00|040134006|Higley|-7|RWS|KNOTS|4.2|Maricopa County Air Quality Department
06/17/19|01:00|040134006|Higley|-7|TEMP|C|38.2|Maricopa County Air Quality Department
06/17/19|01:00|040134006|Higley|-7|WD|DEGREES|294.2|Maricopa County Air Quality Department
06/17/19|01:00|040134006|Higley|-7|WS|M/S|2.3|Maricopa County Air Quality Department
06/17/19|01:00|040134008|Cave Creek|-7|OZONE|PPB|52|Maricopa County Air Quality Department
06/17/19|01:00|040134008|Cave Creek|-7|RHUM|PERCENT|7.7|Maricopa County Air Quality Department
06/17/19|01:00|040134008|Cave Creek|-7|RWD|DEGREES|212.9|Maricopa County Air Quality Department
06/17/19|01:00|040134008|Cave Creek|-7|RWS|KNOTS|1|Maricopa County Air Quality Department
06/17/19|01:00|040134008|Cave Creek|-7|TEMP|C|37.5|Maricopa County Air Quality Department
06/17/19|01:00|040134008|Cave Creek|-7|WD|DEGREES|206.8|Maricopa County Air Quality Department
06/17/19|01:00|040134008|Cave Creek|-7|WS|M/S|0.5|Maricopa County Air Quality Department
06/17/19|01:00|040134009|West 43rd|-7|PM10|UG/M3|13|Maricopa County Air Quality Department
06/17/19|01:00|040134009|West 43rd|-7|RWD|DEGREES|283.5|Maricopa County Air Quality Department
06/17/19|01:00|040134009|West 43rd|-7|RWS|KNOTS|5.2|Maricopa County Air Quality Department
06/17/19|01:00|040134009|West 43rd|-7|TEMP|C|39.6|Maricopa County Air Quality Department
06/17/19|01:00|040134009|West 43rd|-7|WD|DEGREES|284.7|Maricopa County Air Quality Department
06/17/19|01:00|040134009|West 43rd|-7|WS|M/S|2.8|Maricopa County Air Quality Department
06/17/19|01:00|040134011|Buckeye|-7|CO|PPM|0.2|Maricopa County Air Quality Department
06/17/19|01:00|040134011|Buckeye|-7|NO2|PPB|3|Maricopa County Air Quality Department
06/17/19|01:00|040134011|Buckeye|-7|OZONE|PPB|36|Maricopa County Air Quality Department
06/17/19|01:00|040134011|Buckeye|-7|PM10|UG/M3|22|Maricopa County Air Quality Department
06/17/19|01:00|040134011|Buckeye|-7|RHUM|PERCENT|12.8|Maricopa County Air Quality Department
06/17/19|01:00|040134011|Buckeye|-7|RWD|DEGREES|228|Maricopa County Air Quality Department
06/17/19|01:00|040134011|Buckeye|-7|RWS|KNOTS|5.7|Maricopa County Air Quality Department
06/17/19|01:00|040134011|Buckeye|-7|TEMP|C|37.7|Maricopa County Air Quality Department
06/17/19|01:00|040134011|Buckeye|-7|WD|DEGREES|227.8|Maricopa County Air Quality Department
06/17/19|01:00|040134011|Buckeye|-7|WS|M/S|3|Maricopa County Air Quality Department
06/17/19|01:00|040134016|Zuni Hills|-7|PM10|UG/M3|22|Maricopa County Air Quality Department
06/17/19|01:00|040134016|Zuni Hills|-7|RWD|DEGREES|217.5|Maricopa County Air Quality Department
06/17/19|01:00|040134016|Zuni Hills|-7|RWS|KNOTS|6.3|Maricopa County Air Quality Department
06/17/19|01:00|040134016|Zuni Hills|-7|TEMP|C|38.9|Maricopa County Air Quality Department
06/17/19|01:00|040134016|Zuni Hills|-7|WD|DEGREES|218.1|Maricopa County Air Quality Department
06/17/19|01:00|040134016|Zuni Hills|-7|WS|M/S|3.4|Maricopa County Air Quality Department
06/17/19|01:00|040134018|Deer Valley|-7|RHUM|PERCENT|8.1|Maricopa County Air Quality Department
06/17/19|01:00|040134018|Deer Valley|-7|RWD|DEGREES|239.4|Maricopa County Air Quality Department
06/17/19|01:00|040134018|Deer Valley|-7|RWS|KNOTS|5|Maricopa County Air Quality Department
06/17/19|01:00|040134018|Deer Valley|-7|TEMP|C|38.4|Maricopa County Air Quality Department
06/17/19|01:00|040134018|Deer Valley|-7|WD|DEGREES|238.1|Maricopa County Air Quality Department
06/17/19|01:00|040134018|Deer Valley|-7|WS|M/S|2.8|Maricopa County Air Quality Department
06/17/19|01:00|040134019|Diablo|-7|CO|PPM|0.1|Maricopa County Air Quality Department
06/17/19|01:00|040134019|Diablo|-7|NO2|PPB|1|Maricopa County Air Quality Department
06/17/19|01:00|040134019|Diablo|-7|PM2.5|UG/M3|5.1|Maricopa County Air Quality Department
06/17/19|01:00|040134019|Diablo|-7|RHUM|PERCENT|8.2|Maricopa County Air Quality Department
06/17/19|01:00|040134019|Diablo|-7|RWD|DEGREES|258.4|Maricopa County Air Quality Department
06/17/19|01:00|040134019|Diablo|-7|RWS|KNOTS|4.7|Maricopa County Air Quality Department
06/17/19|01:00|040134019|Diablo|-7|TEMP|C|38.8|Maricopa County Air Quality Department
06/17/19|01:00|040134019|Diablo|-7|WD|DEGREES|258.5|Maricopa County Air Quality Department
06/17/19|01:00|040134019|Diablo|-7|WS|M/S|2.5|Maricopa County Air Quality Department
06/17/19|01:00|040134020|Thirty Third|-7|NO2|PPB|8|Maricopa County Air Quality Department
06/17/19|01:00|040134020|Thirty Third|-7|RHUM|PERCENT|8.2|Maricopa County Air Quality Department
06/17/19|01:00|040134020|Thirty Third|-7|RWD|DEGREES|279.3|Maricopa County Air Quality Department
06/17/19|01:00|040134020|Thirty Third|-7|RWS|KNOTS|3.3|Maricopa County Air Quality Department
06/17/19|01:00|040134020|Thirty Third|-7|TEMP|C|38.7|Maricopa County Air Quality Department
06/17/19|01:00|040134020|Thirty Third|-7|WD|DEGREES|275|Maricopa County Air Quality Department
06/17/19|01:00|040134020|Thirty Third|-7|WS|M/S|1.9|Maricopa County Air Quality Department
06/17/19|01:00|040137020|Senior Center|-7|OZONE|PPB|53|Salt River Pima-Maricopa Indian Community
06/17/19|01:00|040137020|Senior Center|-7|PM10|UG/M3|29|Salt River Pima-Maricopa Indian Community
06/17/19|01:00|040137020|Senior Center|-7|SRAD|WATTS/M2|164|Salt River Pima-Maricopa Indian Community
06/17/19|01:00|040137022|LEHI|-7|PM10|UG/M3|33|Salt River Pima-Maricopa Indian Community
